movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20070250,해부학 교실,Cadaver,ko,2007-07-11,110,,3620593000.0,,,,"[""공포(호러)"", ""스릴러""]","[""영화사청어람(주)"", ""(주)에그필름"", ""영화사청어람(주)"", ""(주)엠엔에프씨"", ""영화사청어람(주)"", ""영화사청어람(주)"", ""(주)케이티알파"", ""세방현상(주)""]","[""KR""]",2007,7,573138.0
20070209,화려한 휴가,May 18,ko,2007-07-25,125,,44038118600.0,,,,"[""드라마""]","[""기획시대(주)"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""모네프(주)"", ""유영분장"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,7,6845718.0
20070262,기담,Epitaph,ko,2007-08-01,98,,3296043500.0,,,,"[""공포(호러)"", ""미스터리"", ""스릴러""]","[""영화사 도로시(주)"", ""(주)영화사오원"", ""㈜스튜디오이쩜영"", ""(주)나이너스엔터테인먼트"", ""(주)나이너스엔터테인먼트""]","[""KR""]",2007,8,514336.0
20070107,내 생애 최악의 남자,The Worst Guy Ever,ko,2007-08-30,109,,2872758500.0,,,,"[""드라마"", ""멜로/로맨스""]","[""(주)씨케이픽쳐스"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트""]","[""KR""]",2007,8,437260.0
20070305,두 사람이다,Someone Behind You,ko,2007-08-22,84,,1047286500.0,,,,"[""공포(호러)""]","[""영화사행복"", ""㈜모가비픽쳐스 "", ""영화사청어람(주)"", ""(주)엠엔에프씨"", ""(주)엠엔에프씨"", ""무비클로저""]","[""KR""]",2007,8,155191.0
20070316,디워,D-War,ko,2007-08-01,90,,49333551700.0,,,,"[""액션"", ""판타지""]","[""㈜영구아트"", ""(주)쇼박스"", ""(주)쇼박스"", ""㈜영구아트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,8,7854274.0
20070289,리턴,Wide Awake,ko,2007-08-08,113,,4101320000.0,,,,"[""미스터리"", ""스릴러""]","[""(주)아름다운영화사"", ""로터스필름(주)"", ""씨제이엔터테인먼트"", ""(주)케이앤엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨 47""]","[""KR""]",2007,8,615406.0
20070089,만남의 광장,Underground Rendezvous,ko,2007-08-15,107,,7543033500.0,,,,"[""코미디""]","[""(주)씨와이필름"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""보스톤 창업투자(주)"", ""(주)쇼박스"", ""(주)나인앤미디어"", ""데몰리션""]","[""KR""]",2007,8,1168111.0
20060425,사랑방 선수와 어머니,Swindler In My Mom'S House,ko,2007-08-08,107,,3062043500.0,,,,"[""코미디""]","[""(주)태원엔터테인먼트"", ""(주)아이비픽쳐스"", ""(주)올리브나인"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""소빅창업투자(주)"", ""세방현상(주)"", ""서울영상위원회""]","[""KR""]",2007,8,473811.0
20070348,죽어도 해피엔딩,Femme Fatale,ko,2007-08-22,94,,737582000.0,,,,"[""코미디"", ""멜로/로맨스"", ""스릴러""]","[""(주)싸이더스"", ""(주)프리미어엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""스튜디오SH""]","[""KR""]",2007,8,111817.0
20070367,지금 사랑하는 사람과 살고 있습니까?,Love Now,ko,2007-08-15,117,,6945152500.0,,,,"[""드라마"", ""멜로/로맨스""]","[""(주)씨네이천"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""㈜블루캡"", ""씨 47""]","[""KR""]",2007,8,1033725.0
20070421,권순분여사 납치사건,Kidnapping Granny K,ko,2007-09-12,120,,9414715500.0,,,,"[""코미디""]","[""(주)어나더썬데이"", ""㈜감독의집"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""㈜블루캡"", ""세방현상(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,9,1450374.0
20070379,두 얼굴의 여친,Two Faces Of My Girlfriend,ko,2007-09-13,117,,4455736500.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)화인웍스"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""(주)쇼박스"", ""데몰리션"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)"", ""플러스 액션 스턴트팀"", ""(사)부산영상위원회""]","[""KR""]",2007,9,680245.0
20070381,마이 파더,My Father,ko,2007-09-06,105,,5330582500.0,,,,"[""드라마"", ""가족""]","[""시네라인투(주)"", ""시네라인㈜인네트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""소빅창업투자(주)"", ""시네라인㈜인네트"", ""세방현상(주)""]","[""KR""]",2007,9,834630.0
20070393,브라보 마이 라이프,Bravo My Life,ko,2007-09-06,120,,373710500.0,,,,"[""드라마"", ""코미디""]","[""(주)쇼박스"", ""(주)어나더썬데이"", ""세방현상(주)"", ""대전 영상위원회""]","[""KR""]",2007,9,57754.0
20070441,사랑,Love,ko,2007-09-19,104,,13319761000.0,,,,"[""멜로/로맨스"", ""액션""]","[""(주)진인사필름"", ""(주)태원엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""㈜라이브톤""]","[""KR""]",2007,9,1999172.0
20070383,상사부일체,"The Mafia, The Salesman",ko,2007-09-19,110,,5670784000.0,,,,"[""코미디"", ""액션""]","[""(주)두손시네마"", ""이십세기폭스코리아(주)"", ""(주)아이엠픽쳐스"", ""(주)미로비젼""]","[""KR""]",2007,9,862296.0
20070358,어머니는 죽지 않는다,Mother,ko,2007-09-12,93,,635248000.0,,,,"[""가족"", ""드라마""]","[""HMJ필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""HMJ필름"", ""㈜라이브톤"", ""세방현상(주)"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2007,9,115096.0
20070380,즐거운 인생,The Happy Life,ko,2007-09-13,112,,7651723000.0,,,,"[""드라마""]","[""(주)영화사아침"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""서울현상소""]","[""KR""]",2007,9,1167110.0
20070497,궁녀,Shadows in the Palace,ko,2007-10-18,118,,8909668000.0,,,,"[""미스터리"", ""스릴러""]","[""(주)영화사아침"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""㈜라이브톤""]","[""KR""]",2007,10,1339015.0
20070434,바르게 살자,Going By The Book,ko,2007-10-18,102,,13907627500.0,,,,"[""코미디"", ""드라마""]","[""필름있수다"", ""씨제이엔터테인먼트"", ""(주)어나더썬데이"", ""㈜라이브톤"", ""세방현상(주)""]","[""KR""]",2007,10,2129648.0
20070023,어깨 너머의 연인,Love Exposure,ko,2007-10-18,100,,1937727500.0,,,,"[""드라마"", ""멜로/로맨스""]","[""어뮤즈"", ""(주)싸이더스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2007,10,289715.0
20070450,엠,M,ko,2007-10-25,110,,2610962500.0,,,,"[""미스터리"", ""멜로/로맨스"", ""스릴러""]","[""프로덕션 엠"", ""(주)엠엔에프씨"", ""영화사청어람(주)"", ""(주)엠엔에프씨"", ""보스톤 창업투자(주)"", ""(주)쇼박스"", ""(주)브이에이스튜디오""]","[""KR""]",2007,10,403369.0
20070500,펀치레이디,Punch lady,ko,2007-10-25,121,,173409500.0,,,,"[""드라마"", ""코미디""]","[""(주)프라임엔터테인먼트"", ""(주)프리미어엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""보스톤 창업투자(주)"", ""엠라인디스트리뷰션(주)"", ""㈜라이브톤"", ""세방현상(주)""]","[""KR""]",2007,10,26397.0
20070433,행복,Happiness,ko,2007-10-03,119,,7641761500.0,,,,"[""드라마"", ""멜로/로맨스""]","[""라이필름"", ""영화사 집"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""보스톤 창업투자(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""창고사람들"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,10,1159548.0
20070091,마을금고 연쇄습격사건,Bank Attack,ko,2007-11-14,111,,689003000.0,,,,"[""코미디""]","[""필름큐엔터테인먼트"", ""(주)노비스엔터테인먼트"", ""(주)쇼박스"", ""(주)쇼박스"", ""무비클로저"", ""데몰리션"", ""세방현상(주)""]","[""KR""]",2007,11,109300.0
20070466,세븐 데이즈,7 Days,ko,2007-11-14,125,,13534396000.0,,,,"[""스릴러"", ""범죄""]","[""(주)영화사윤앤준"", ""(주)프라임엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,11,2020299.0
20070504,스카우트,Scout,ko,2007-11-14,99,,1751541000.0,,,,"[""드라마"", ""코미디""]","[""㈜두루미필름"", ""씨제이엔터테인먼트"", ""(주)벤티지홀딩스"", ""㈜블루캡"", ""김상범 편집실""]","[""KR""]",2007,11,268374.0
20070435,식객,Le Grand Chef,ko,2007-11-01,114,,18942577500.0,,,,"[""드라마""]","[""쇼이스트(주)"", ""씨제이엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""유영분장"", ""(주)케이제이네트""]","[""KR""]",2007,11,2958352.0
20070545,열한번째 엄마,My 11th Mother,ko,2007-11-29,106,,2063715500.0,,,,"[""드라마""]","[""(주)씨스타픽쳐스"", ""몽마루"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""(주)쇼박스"", ""㈜라이브톤"", ""세방현상(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,11,336652.0
20072520,우리 동네,Our Town,ko,2007-11-29,120,,2460823500.0,,,,"[""스릴러"", ""범죄""]","[""(주)오브젝트필름"", ""씨제이엔터테인먼트"", ""(주)시네마서비스"", ""(주)아이엠픽쳐스"", ""씨제이엔터테인먼트"", ""서울영상위원회""]","[""KR""]",2007,11,364474.0
20070639,내 사랑,"Love, First",ko,2007-12-18,111,,6107489500.0,,,,"[""멜로/로맨스"", ""드라마""]","[""(주)오죤필름"", ""(주)쇼박스"", ""(주)벤티지홀딩스"", ""(주)화인컷"", ""세방현상(주)"", ""경기영상위원회"", ""서울영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,12,930446.0
20070637,색즉시공 시즌2,Sex Is Zero 2,ko,2007-12-12,112,,13368146500.0,,,,"[""코미디""]","[""(주)두사부필름"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""플러스 액션 스턴트팀""]","[""KR""]",2007,12,1987758.0
20070610,싸움,Venus And Mars,ko,2007-12-12,102,,2076960000.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)시네마서비스"", ""상상필름(주)"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""㈜블루캡"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2007,12,323611.0
20070640,용의주도 미스신,Miss Gold Digger,ko,2007-12-18,108,,3326829500.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)로드픽쳐스"", ""(주)싸이더스"", ""(주)싸이더스"", ""(주)싸이더스"", ""세방현상(주)""]","[""KR""]",2007,12,516364.0
20070661,기다리다 미쳐,Crazy Waiting,ko,2008-01-01,108,,2774891500.0,,,,"[""멜로/로맨스""]","[""블루버스 픽쳐스"", ""(주)아이필름홀딩스"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""(주)아이에이치큐"", ""무비클로저"", ""세방현상(주)""]","[""KR""]",2008,1,427096.0
20071675,더 게임,The Devil’s Game,ko,2008-01-30,116,,9737082001.0,,,,"[""스릴러""]","[""(주)프라임엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""세방현상(주)""]","[""KR""]",2008,1,1468710.0
20070660,뜨거운 것이 좋아,Hellcats,ko,2008-01-17,114,,3372731500.0,,,,"[""드라마""]","[""(주)시네마서비스"", ""(주)시네마서비스"", ""(주)시네마서비스"", ""씨제이엔터테인먼트""]","[""KR""]",2008,1,514118.0
20080015,라듸오 데이즈,Radio Days,ko,2008-01-31,111,,1314471000.0,,,,"[""코미디""]","[""(주)싸이더스"", ""(주)싸이더스"", ""(주)싸이더스"", ""골든네트워크아시아"", ""세방현상(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,1,198176.0
20071064,무방비도시,Open City,ko,2008-01-10,112,,10407574000.0,,,,"[""범죄"", ""액션""]","[""쌈지아이비젼영상사업단"", ""씨제이엔터테인먼트"", ""(주)디씨지플러스"", ""소빅창업투자(주)"", ""씨제이엔터테인먼트"", ""세방현상(주)""]","[""KR""]",2008,1,1573143.0
20071067,슈퍼맨이었던 사나이,A Man Who Was Superman,ko,2008-01-31,102,,3437263000.0,,,,"[""드라마"", ""코미디""]","[""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트""]","[""KR""]",2008,1,518670.0
20080008,어린 왕자,The Little Prince,ko,2008-01-17,92,,290689000.0,,,,"[""드라마""]","[""(주)앤알커뮤니케이션"", ""(주)피플앤픽쳐스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""세방현상(주)"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2008,1,46845.0
20070382,우리 생애 최고의 순간,Forever The Moment,ko,2008-01-10,124,,25765937500.0,,,,"[""드라마""]","[""(주)엠케이픽처스 "", ""(주)싸이더스"", ""(주)싸이더스"", ""(주)리틀빅픽쳐스"", ""(주)명필름"", ""㈜블루캡"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,1,3959087.0
20080011,원스어폰어타임,Once Upon A Time,ko,2008-01-31,110,,9946068500.0,,,,"[""액션"", ""코미디""]","[""윈엔터테인먼트"", ""(유)씨에이치엔터테인먼트"", ""(주)아이엠픽쳐스"", ""(주)미로비젼"", ""고일상사""]","[""KR""]",2008,1,1514017.0
20070548,6년째 연애중,Lovers of 6 Years,ko,2008-02-05,112,,7272527500.0,,,,"[""멜로/로맨스"", ""드라마""]","[""(주)피카소필름"", ""(주)스튜디오210"", ""(주)나이너스엔터테인먼트"", ""무비클로저""]","[""KR""]",2008,2,1089093.0
20071047,"대한이, 민국씨",Love Is Beautiful,ko,2008-02-14,102,,1104797000.0,,,,"[""코미디""]","[""(주)퍼니필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""세방현상(주)""]","[""KR""]",2008,2,188161.0
20080014,마지막 선물,His Last Gift,ko,2008-02-05,107,,1719187500.0,,,,"[""드라마""]","[""(주)태원엔터테인먼트"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2008,2,261834.0
20072151,바보,Ba:Bo,ko,2008-02-28,99,,6172874500.0,,,,"[""드라마""]","[""(주)와이어투와이어필름"", ""씨제이엔터테인먼트"", ""씨네클릭 아시아(팬텀)"", ""세방현상(주)"", ""서울영상위원회"", ""서울현상소"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,2,946225.0
20080046,추격자,The Chaser,ko,2008-02-14,123,,33899183000.0,,,,"[""범죄"", ""스릴러"", ""액션""]","[""(주)영화사비단길"", ""(주)쇼박스"", ""(주)벤티지홀딩스"", ""미시간벤처캐피탈(주)"", ""(주)쇼박스"", ""(주)화인컷"", ""㈜라이브톤"", ""무비클로저"", ""세방현상(주)""]","[""KR""]",2008,2,5033022.0
20080142,마이 뉴 파트너,My New Partner,ko,2008-03-06,110,,1652912500.0,,,,"[""액션"", ""코미디""]","[""케이엠컬쳐㈜"", ""(주)엠플러스픽쳐스"", ""보스톤 창업투자(주)"", ""케이엠컬쳐㈜"", ""(주)케이티알파"", ""세방현상(주)""]","[""KR""]",2008,3,252841.0
20080226,숙명,Fate,ko,2008-03-20,123,,5540066000.0,,,,"[""드라마"", ""액션""]","[""엠케이디케이"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2008,3,825419.0
20080105,집결호,The Assembly,ko,2008-03-06,124,,450298000.0,,,,"[""액션"", ""전쟁""]","[""(주)시네마서비스"", ""(주)성원아이컴""]","[""KR""]",2008,3,69120.0
20080146,허밍,Humming,ko,2008-03-13,96,,570324500.0,,,,"[""멜로/로맨스"", ""드라마"", ""판타지""]","[""㈜더드림앤드픽쳐스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""㈜더드림앤드픽쳐스""]","[""KR""]",2008,3,89729.0
20072148,GP 506,The Guard Post,ko,2008-04-03,120,,6228482000.0,,,,"[""공포(호러)"", ""미스터리"", ""스릴러""]","[""(주)보코픽쳐스"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""보스톤 창업투자(주)"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,4,923551.0
20080397,가루지기,A Tale of Legendary Libido,ko,2008-04-30,120,,1620189000.0,,,,"[""드라마"", ""뮤지컬"", ""코미디""]","[""(주)프라임엔터테인먼트"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""보스톤 창업투자(주)"", ""(주)쇼박스"", ""(주)나인앤미디어"", ""세방현상(주)""]","[""KR""]",2008,4,245857.0
20080331,도레미파솔라시도,Doremipasolrasido,ko,2008-04-03,105,,1002911000.0,,,,"[""드라마""]","[""(주)홍상자엔터테인먼트"", ""(주)시네마서비스""]","[""KR""]",2008,4,166389.0
20080394,비스티 보이즈,Beastie Boys,ko,2008-04-30,132,,4763903500.0,,,,"[""드라마""]","[""(주)와이어투와이어필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)디씨지플러스"", ""소빅창업투자(주)"", ""(주)화인컷"", ""경기영상위원회"", ""서울영상위원회""]","[""KR""]",2008,4,715069.0
20080291,삼국지:용의 부활,Three Kindoms-Resurrection Of The Dragon,ko,2008-04-03,101,,6545218000.0,,,,"[""사극"", ""드라마"", ""액션"", ""전쟁""]","[""(주)태원엔터테인먼트"", ""에스케이텔레콤(주)""]","[""KR""]",2008,4,1007468.0
20080656,날나리 종부전,The Taming of the Shrew,ko,2008-05-22,110,,107263500.0,,,,"[""코미디""]","[""(주)필름캔 "", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)필름캔 "", ""서울현상소""]","[""KR""]",2008,5,17317.0
20080516,서울이 보이냐,Unforgettadle,ko,2008-05-08,84,,168772500.0,,,,"[""가족"", ""드라마""]","[""(주)라인픽처스 "", ""(주)시네마서비스""]","[""KR""]",2008,5,27268.0
20080736,강철중: 공공의 적 1-1,Public Enemy Returns,ko,2008-06-19,127,,28622175100.0,,,,"[""드라마"", ""액션""]","[""(주)시네마서비스글로벌"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""㈜블루캡""]","[""KR""]",2008,6,4310578.0
20071060,걸스카우트,Girl Scouts,ko,2008-06-05,99,,1405068000.0,,,,"[""드라마"", ""범죄"", ""코미디""]","[""(주)보경사"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)명필름"", ""㈜블루캡"", ""김상범 편집실"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,6,218832.0
20070291,무림여대생,My Mighty Princess,ko,2008-06-26,115,,117531000.0,,,,"[""멜로/로맨스"", ""액션"", ""코미디""]","[""포도필름"", ""파랑새필름"", ""(주)베어엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2008,6,18363.0
20080663,크로싱,Crossing,ko,2008-06-26,112,,5420202500.0,,,,"[""드라마""]","[""(주)캠프비"", ""(주)벤티지홀딩스"", ""(주)벤티지홀딩스"", ""(주)화인컷"", ""(주)브이에이스튜디오"", ""(사)부산영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,6,853679.0
20072673,흑심모녀,Delivering Love,ko,2008-06-12,93,,268416000.0,,,,"[""가족"", ""멜로/로맨스"", ""코미디"", ""판타지""]","[""㈜이룸영화사"", ""(주)쇼박스"", ""쇼이스트(주)""]","[""KR""]",2008,6,40637.0
20080968,눈에는 눈 이에는 이,Eye For An Eye,ko,2008-07-31,101,,13317611500.0,,,,"[""범죄"", ""스릴러"", ""액션""]","[""(주)태원엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2008,7,2034395.0
20080764,님은 먼 곳에,Sunny,ko,2008-07-24,126,,10688878000.0,,,,"[""드라마"", ""전쟁""]","[""(주)타이거픽쳐스"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""아시아문화기술투자(주)"", ""(주)쇼박스"", ""(주)나인앤미디어"", ""이펙트스톰""]","[""KR""]",2008,7,1627023.0
20080871,잘못된 만남,Santamaria,ko,2008-07-10,104,,225708000.0,,,,"[""드라마"", ""코미디""]","[""(주)씨네라가픽쳐스 "", ""토이 엔터테인먼트""]","[""KR""]",2008,7,34559.0
20072152,"좋은 놈, 나쁜 놈, 이상한 놈","The Good, The Bad, The Weird",ko,2008-07-17,139,,43691368500.0,,,,"[""서부극(웨스턴)"", ""액션"", ""어드벤처""]","[""(주)다크서클픽쳐스"", ""(주)바른손이앤에이"", ""씨제이엔터테인먼트"", ""(주)바른손이앤에이"", ""씨제이엔터테인먼트"", ""반짝반짝영화사(주)"", ""㈜라이브톤"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,7,6676132.0
20081058,고死 : 피의 중간고사,Death Bell,ko,2008-08-07,85,,10270120500.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)코어콘텐츠미디어"", ""(주)워터앤트리"", ""에스케이텔레콤(주)"", ""(주)미로비젼"", ""(사)부산영상위원회""]","[""KR""]",2008,8,1629264.0
20080833,다찌마와리,Dachimawa Lee,ko,2008-08-14,99,,4010224000.0,,,,"[""액션"", ""어드벤처"", ""코미디""]","[""(주)외유내강"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""아시아문화기술투자(주)"", ""창고사람들""]","[""KR""]",2008,8,610625.0
20081132,아기와 나,Baby And Me,ko,2008-08-14,98,,2176936500.0,,,,"[""드라마"", ""코미디""]","[""(주)프라임엔터테인먼트"", ""(주)프라임엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""세방현상(주)"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2008,8,355599.0
20081002,멋진 하루,My Dear Enemy,ko,2008-09-25,123,,2187923000.0,,,,"[""드라마"", ""멜로/로맨스""]","[""(주)스폰지이엔티"", ""(주)영화사봄"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)스폰지이엔티"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)화인컷"", ""서울영상위원회""]","[""KR""]",2008,9,326969.0
20081001,신기전,The Divine Weapon,ko,2008-09-04,134,,24226194500.0,,,,"[""사극"", ""드라마"", ""액션"", ""전쟁""]","[""(주)시네마서비스글로벌"", ""씨제이엔터테인먼트"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,9,3710813.0
20081243,영화는 영화다,Rough Cut,ko,2008-09-11,112,,8843432000.0,,,,"[""액션"", ""드라마"", ""범죄""]","[""(주)김기덕 필름"", ""염화미소"", ""㈜스튜디오이쩜영"", ""(주)스폰지이엔티"", ""케이티비네트워크(주)"", ""(주)쇼박스"", ""영화진흥위원회"", ""플러스 액션 스턴트팀"", ""경기영상위원회"", ""서울영상위원회""]","[""KR""]",2008,9,1292227.0
20081244,울학교 이티,Our School's E.T.,ko,2008-09-11,120,,4085311000.0,,,,"[""드라마"", ""코미디""]","[""㈜커리지필름"", ""에스케이텔레콤(주)"", ""(주)디씨지플러스"", ""소빅창업투자(주)"", ""(주)화인컷"", ""영화진흥위원회""]","[""KR""]",2008,9,639965.0
20080399,트럭,The Truck,ko,2008-09-25,96,,3588018500.0,,,,"[""범죄"", ""스릴러""]","[""(주)싸이더스"", ""(주)싸이더스"", ""(주)싸이더스"", ""골든네트워크아시아"", ""세방현상(주)""]","[""KR""]",2008,9,528127.0
20080741,고고 70,Go Go 70s,ko,2008-10-03,118,,3761278500.0,,,,"[""드라마""]","[""(주)보경사"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""소빅창업투자(주)"", ""유나이티드픽처스(주)"", ""㈜블루캡"", ""김상범 편집실""]","[""KR""]",2008,10,578134.0
20081403,그 남자의 책 198쪽,Heartbreak Library,ko,2008-10-23,97,,371139000.0,,,,"[""멜로/로맨스"", ""드라마"", ""애니메이션""]","[""(주)디에스피미디어"", ""(주)성원아이컴"", ""(주)스튜디오이쩜영"", ""(사)부산영상위원회""]","[""KR""]",2008,10,58243.0
20081519,너를 잊지 않을 거야,26 Years Diary,ko,2008-10-30,108,,193078500.0,,,,"[""드라마""]","[""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)예가엔터테인먼트""]","[""KR""]",2008,10,31668.0
20072686,모던보이,Modern Boy,ko,2008-10-02,121,,4885716500.0,,,,"[""드라마"", ""멜로/로맨스"", ""미스터리""]","[""(주)시네마서비스글로벌"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""(주)시네마서비스"", ""씨제이엔터테인먼트"", ""세방현상(주)""]","[""KR""]",2008,10,745167.0
20081391,미쓰 홍당무,Crush And Blush,ko,2008-10-16,100,,3402959000.0,,,,"[""드라마"", ""코미디""]","[""모호필름"", ""(주)벤티지홀딩스"", ""(주)벤티지홀딩스"", ""(주)화인컷""]","[""KR""]",2008,10,507782.0
20080887,비몽,Dream,ko,2008-10-09,95,,343856000.0,,,,"[""드라마"", ""멜로/로맨스"", ""판타지""]","[""(주)김기덕 필름"", ""스폰지"", ""(주)스폰지이엔티"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2008,10,50816.0
20050086,사과,Sakwa,ko,2008-10-16,118,,218845500.0,,,,"[""드라마"", ""멜로/로맨스""]","[""영화사청어람(주)"", ""영화사청어람(주)"", ""(주)쇼박스"", ""영화사청어람(주)"", ""(주)케이티알파"", ""데몰리션"", ""세방현상(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2008,10,32957.0
20081395,아내가 결혼했다,My Wife Got Married,ko,2008-10-23,119,,11952014000.0,,,,"[""멜로/로맨스"", ""드라마""]","[""(주)주피터필름"", ""씨제이엔터테인먼트"", ""소빅창업투자(주)"", ""씨제이엔터테인먼트"", ""씨 47""]","[""KR""]",2008,10,1782210.0
